8	1.182	2.1016e+10	6.248e+09	-1.3064e+10	37	11	-23	-4.69961e-31	9.41206e-32	-1.97137e-31	1.462	-2.556e+10	1.5336e+10	6.248e+09	-45	27	11	6.08183e-31	-4.00755e-31	1.10974e-31	1.347	1.704e+09	1.136e+10	-2.3288e+10	3	20	-41	-2.49756e-31	-1.95823e-31	2.82823e-31	1.016	1.988e+10	2.272e+10	-1.8744e+10	35	40	-33	-2.94973e-31	-4.92932e-31	8.15709e-32	1.732	-1.5336e+10	6.816e+09	1.6472e+10	-27	12	29	-1.70497e-31	2.51342e-31	-7.22336e-31	1.631	2.272e+09	-1.3632e+10	-1.0224e+10	4	-24	-18	7.46287e-32	5.58244e-31	-1.61032e-31	1.241	2.4424e+10	-1.8176e+10	-2.84e+10	43	-32	-50	-2.7004e-31	2.87667e-31	2.23134e-31	1.479	-1.3632e+10	1.0792e+10	-2.4992e+10	-24	19	-44	7.72416e-31	-1.01863e-31	3.82003e-31	
8	1.182	2.1053e+10	6.259e+09	-1.3087e+10	37	11	-23	-4.68311e-31	9.379e-32	-1.96445e-31	1.462	-2.5605e+10	1.5363e+10	6.259e+09	-45	27	11	6.06047e-31	-3.99348e-31	1.10584e-31	1.347	1.707e+09	1.138e+10	-2.3329e+10	3	20	-41	-2.48879e-31	-1.95135e-31	2.8183e-31	1.016	1.9915e+10	2.276e+10	-1.8777e+10	35	40	-33	-2.93937e-31	-4.91201e-31	8.12845e-32	1.732	-1.5363e+10	6.828e+09	1.6501e+10	-27	12	29	-1.69898e-31	2.5046e-31	-7.19799e-31	1.631	2.276e+09	-1.3656e+10	-1.0242e+10	4	-24	-18	7.43666e-32	5.56283e-31	-1.60466e-31	1.241	2.4467e+10	-1.8208e+10	-2.845e+10	43	-32	-50	-2.69092e-31	2.86656e-31	2.2235e-31	1.479	-1.3656e+10	1.0811e+10	-2.5036e+10	-24	19	-44	7.69703e-31	-1.01505e-31	3.80661e-31	
8	1.182	2.109e+10	6.27e+09	-1.311e+10	37	11	-23	-4.66669e-31	9.34612e-32	-1.95756e-31	1.462	-2.565e+10	1.539e+10	6.27e+09	-45	27	11	6.03922e-31	-3.97948e-31	1.10196e-31	1.347	1.71e+09	1.14e+10	-2.337e+10	3	20	-41	-2.48006e-31	-1.94451e-31	2.80842e-31	1.016	1.995e+10	2.28e+10	-1.881e+10	35	40	-33	-2.92907e-31	-4.89479e-31	8.09995e-32	1.732	-1.539e+10	6.84e+09	1.653e+10	-27	12	29	-1.69303e-31	2.49582e-31	-7.17276e-31	1.631	2.28e+09	-1.368e+10	-1.026e+10	4	-24	-18	7.41059e-32	5.54333e-31	-1.59903e-31	1.241	2.451e+10	-1.824e+10	-2.85e+10	43	-32	-50	-2.68148e-31	2.85651e-31	2.2157e-31	1.479	-1.368e+10	1.083e+10	-2.508e+10	-24	19	-44	7.67005e-31	-1.01149e-31	3.79327e-31	
8	1.182	2.1127e+10	6.281e+09	-1.3133e+10	37	11	-23	-4.65036e-31	9.31342e-32	-1.95071e-31	1.462	-2.5695e+10	1.5417e+10	6.281e+09	-45	27	11	6.01809e-31	-3.96555e-31	1.09811e-31	1.347	1.713e+09	1.142e+10	-2.3411e+10	3	20	-41	-2.47138e-31	-1.9377e-31	2.79859e-31	1.016	1.9985e+10	2.284e+10	-1.8843e+10	35	40	-33	-2.91882e-31	-4.87766e-31	8.0716e-32	1.732	-1.5417e+10	6.852e+09	1.6559e+10	-27	12	29	-1.6871e-31	2.48708e-31	-7.14765e-31	1.631	2.284e+09	-1.3704e+10	-1.0278e+10	4	-24	-18	7.38466e-32	5.52393e-31	-1.59344e-31	1.241	2.4553e+10	-1.8272e+10	-2.855e+10	43	-32	-50	-2.6721e-31	2.84652e-31	2.20795e-31	1.479	-1.3704e+10	1.0849e+10	-2.5124e+10	-24	19	-44	7.64321e-31	-1.00795e-31	3.77999e-31	
8	1.182	2.1164e+10	6.292e+09	-1.3156e+10	37	11	-23	-4.63411e-31	9.28088e-32	-1.94389e-31	1.462	-2.574e+10	1.5444e+10	6.292e+09	-45	27	11	5.99706e-31	-3.9517e-31	1.09427e-31	1.347	1.716e+09	1.144e+10	-2.3452e+10	3	20	-41	-2.46275e-31	-1.93094e-31	2.78881e-31	1.016	2.002e+10	2.288e+10	-1.8876e+10	35	40	-33	-2.90862e-31	-4.86062e-31	8.04341e-32	1.732	-1.5444e+10	6.864e+09	1.6588e+10	-27	12	29	-1.68121e-31	2.47839e-31	-7.12268e-31	1.631	2.288e+09	-1.3728e+10	-1.0296e+10	4	-24	-18	7.35886e-32	5.50463e-31	-1.58787e-31	1.241	2.4596e+10	-1.8304e+10	-2.86e+10	43	-32	-50	-2.66277e-31	2.83657e-31	2.20024e-31	1.479	-1.3728e+10	1.0868e+10	-2.5168e+10	-24	19	-44	7.61651e-31	-1.00443e-31	3.76679e-31	
8	1.182	2.1201e+10	6.303e+09	-1.3179e+10	37	11	-23	-4.61795e-31	9.24852e-32	-1.93712e-31	1.462	-2.5785e+10	1.5471e+10	6.303e+09	-45	27	11	5.97615e-31	-3.93792e-31	1.09045e-31	1.347	1.719e+09	1.146e+10	-2.3493e+10	3	20	-41	-2.45416e-31	-1.9242e-31	2.77909e-31	1.016	2.0055e+10	2.292e+10	-1.8909e+10	35	40	-33	-2.89848e-31	-4.84367e-31	8.01536e-32	1.732	-1.5471e+10	6.876e+09	1.6617e+10	-27	12	29	-1.67535e-31	2.46975e-31	-7.09784e-31	1.631	2.292e+09	-1.3752e+10	-1.0314e+10	4	-24	-18	7.3332e-32	5.48544e-31	-1.58233e-31	1.241	2.4639e+10	-1.8336e+10	-2.865e+10	43	-32	-50	-2.65348e-31	2.82668e-31	2.19256e-31	1.479	-1.3752e+10	1.0887e+10	-2.5212e+10	-24	19	-44	7.58995e-31	-1.00093e-31	3.75365e-31	
8	1.182	2.1238e+10	6.314e+09	-1.3202e+10	37	11	-23	-4.60188e-31	9.21632e-32	-1.93037e-31	1.462	-2.583e+10	1.5498e+10	6.314e+09	-45	27	11	5.95534e-31	-3.92421e-31	1.08666e-31	1.347	1.722e+09	1.148e+10	-2.3534e+10	3	20	-41	-2.44562e-31	-1.9175e-31	2.76941e-31	1.016	2.009e+10	2.296e+10	-1.8942e+10	35	40	-33	-2.88839e-31	-4.82681e-31	7.98745e-32	1.732	-1.5498e+10	6.888e+09	1.6646e+10	-27	12	29	-1.66951e-31	2.46115e-31	-7.07313e-31	1.631	2.296e+09	-1.3776e+10	-1.0332e+10	4	-24	-18	7.30767e-32	5.46634e-31	-1.57683e-31	1.241	2.4682e+10	-1.8368e+10	-2.87e+10	43	-32	-50	-2.64424e-31	2.81684e-31	2.18493e-31	1.479	-1.3776e+10	1.0906e+10	-2.5256e+10	-24	19	-44	7.56352e-31	-9.97443e-32	3.74059e-31	
8	1.182	2.1275e+10	6.325e+09	-1.3225e+10	37	11	-23	-4.58588e-31	9.18429e-32	-1.92366e-31	1.462	-2.5875e+10	1.5525e+10	6.325e+09	-45	27	11	5.93465e-31	-3.91057e-31	1.08288e-31	1.347	1.725e+09	1.15e+10	-2.3575e+10	3	20	-41	-2.43712e-31	-1.91084e-31	2.75979e-31	1.016	2.0125e+10	2.3e+10	-1.8975e+10	35	40	-33	-2.87835e-31	-4.81004e-31	7.95969e-32	1.732	-1.5525e+10	6.9e+09	1.6675e+10	-27	12	29	-1.66371e-31	2.4526e-31	-7.04855e-31	1.631	2.3e+09	-1.38e+10	-1.035e+10	4	-24	-18	7.28227e-32	5.44734e-31	-1.57135e-31	1.241	2.4725e+10	-1.84e+10	-2.875e+10	43	-32	-50	-2.63505e-31	2.80705e-31	2.17734e-31	1.479	-1.38e+10	1.0925e+10	-2.53e+10	-24	19	-44	7.53724e-31	-9.93977e-32	3.72759e-31	
8	1.182	2.1312e+10	6.336e+09	-1.3248e+10	37	11	-23	-4.56997e-31	9.15243e-32	-1.91699e-31	1.462	-2.592e+10	1.5552e+10	6.336e+09	-45	27	11	5.91406e-31	-3.89701e-31	1.07912e-31	1.347	1.728e+09	1.152e+10	-2.3616e+10	3	20	-41	-2.42866e-31	-1.90421e-31	2.75021e-31	1.016	2.016e+10	2.304e+10	-1.9008e+10	35	40	-33	-2.86836e-31	-4.79335e-31	7.93208e-32	1.732	-1.5552e+10	6.912e+09	1.6704e+10	-27	12	29	-1.65794e-31	2.44409e-31	-7.0241e-31	1.631	2.304e+09	-1.3824e+10	-1.0368e+10	4	-24	-18	7.25701e-32	5.42845e-31	-1.5659e-31	1.241	2.4768e+10	-1.8432e+10	-2.88e+10	43	-32	-50	-2.62591e-31	2.79731e-31	2.16978e-31	1.479	-1.3824e+10	1.0944e+10	-2.5344e+10	-24	19	-44	7.51109e-31	-9.90529e-32	3.71465e-31	
8	1.182	2.1349e+10	6.347e+09	-1.3271e+10	37	11	-23	-4.55415e-31	9.12073e-32	-1.91035e-31	1.462	-2.5965e+10	1.5579e+10	6.347e+09	-45	27	11	5.89358e-31	-3.88351e-31	1.07539e-31	1.347	1.731e+09	1.154e+10	-2.3657e+10	3	20	-41	-2.42025e-31	-1.89762e-31	2.74069e-31	1.016	2.0195e+10	2.308e+10	-1.9041e+10	35	40	-33	-2.85843e-31	-4.77675e-31	7.90461e-32	1.732	-1.5579e+10	6.924e+09	1.6733e+10	-27	12	29	-1.6522e-31	2.43563e-31	-6.99978e-31	1.631	2.308e+09	-1.3848e+10	-1.0386e+10	4	-24	-18	7.23188e-32	5.40965e-31	-1.56047e-31	1.241	2.4811e+10	-1.8464e+10	-2.885e+10	43	-32	-50	-2.61682e-31	2.78763e-31	2.16227e-31	1.479	-1.3848e+10	1.0963e+10	-2.5388e+10	-24	19	-44	7.48508e-31	-9.87098e-32	3.70179e-31	
8	1.182	2.1386e+10	6.358e+09	-1.3294e+10	37	11	-23	-4.5384e-31	9.0892e-32	-1.90375e-31	1.462	-2.601e+10	1.5606e+10	6.358e+09	-45	27	11	5.8732e-31	-3.87008e-31	1.07167e-31	1.347	1.734e+09	1.156e+10	-2.3698e+10	3	20	-41	-2.41188e-31	-1.89106e-31	2.73122e-31	1.016	2.023e+10	2.312e+10	-1.9074e+10	35	40	-33	-2.84855e-31	-4.76024e-31	7.87728e-32	1.732	-1.5606e+10	6.936e+09	1.6762e+10	-27	12	29	-1.64649e-31	2.42721e-31	-6.97558e-31	1.631	2.312e+09	-1.3872e+10	-1.0404e+10	4	-24	-18	7.20688e-32	5.39094e-31	-1.55508e-31	1.241	2.4854e+10	-1.8496e+10	-2.89e+10	43	-32	-50	-2.60777e-31	2.77799e-31	2.1548e-31	1.479	-1.3872e+10	1.0982e+10	-2.5432e+10	-24	19	-44	7.4592e-31	-9.83686e-32	3.68899e-31	
8	1.182	2.1423e+10	6.369e+09	-1.3317e+10	37	11	-23	-4.52274e-31	9.05783e-32	-1.89718e-31	1.462	-2.6055e+10	1.5633e+10	6.369e+09	-45	27	11	5.85293e-31	-3.85673e-31	1.06797e-31	1.347	1.737e+09	1.158e+10	-2.3739e+10	3	20	-41	-2.40356e-31	-1.88453e-31	2.72179e-31	1.016	2.0265e+10	2.316e+10	-1.9107e+10	35	40	-33	-2.83872e-31	-4.74381e-31	7.8501e-32	1.732	-1.5633e+10	6.948e+09	1.6791e+10	-27	12	29	-1.6408e-31	2.41883e-31	-6.9515e-31	1.631	2.316e+09	-1.3896e+10	-1.0422e+10	4	-24	-18	7.182e-32	5.37234e-31	-1.54971e-31	1.241	2.4897e+10	-1.8528e+10	-2.895e+10	43	-32	-50	-2.59877e-31	2.7684e-31	2.14736e-31	1.479	-1.3896e+10	1.1001e+10	-2.5476e+10	-24	19	-44	7.43346e-31	-9.80291e-32	3.67626e-31	
8	1.182	2.146e+10	6.38e+09	-1.334e+10	37	11	-23	-4.50716e-31	9.02662e-32	-1.89064e-31	1.462	-2.61e+10	1.566e+10	6.38e+09	-45	27	11	5.83277e-31	-3.84344e-31	1.06429e-31	1.347	1.74e+09	1.16e+10	-2.378e+10	3	20	-41	-2.39528e-31	-1.87804e-31	2.71241e-31	1.016	2.03e+10	2.32e+10	-1.914e+10	35	40	-33	-2.82894e-31	-4.72746e-31	7.82305e-32	1.732	-1.566e+10	6.96e+09	1.682e+10	-27	12	29	-1.63515e-31	2.4105e-31	-6.92755e-31	1.631	2.32e+09	-1.392e+10	-1.044e+10	4	-24	-18	7.15726e-32	5.35383e-31	-1.54437e-31	1.241	2.494e+10	-1.856e+10	-2.9e+10	43	-32	-50	-2.58982e-31	2.75886e-31	2.13996e-31	1.479	-1.392e+10	1.102e+10	-2.552e+10	-24	19	-44	7.40785e-31	-9.76913e-32	3.66359e-31	
8	1.182	2.1497e+10	6.391e+09	-1.3363e+10	37	11	-23	-4.49166e-31	8.99558e-32	-1.88414e-31	1.462	-2.6145e+10	1.5687e+10	6.391e+09	-45	27	11	5.81271e-31	-3.83022e-31	1.06063e-31	1.347	1.743e+09	1.162e+10	-2.3821e+10	3	20	-41	-2.38704e-31	-1.87158e-31	2.70308e-31	1.016	2.0335e+10	2.324e+10	-1.9173e+10	35	40	-33	-2.81921e-31	-4.7112e-31	7.79614e-32	1.732	-1.5687e+10	6.972e+09	1.6849e+10	-27	12	29	-1.62953e-31	2.4022e-31	-6.90372e-31	1.631	2.324e+09	-1.3944e+10	-1.0458e+10	4	-24	-18	7.13264e-32	5.33542e-31	-1.53906e-31	1.241	2.4983e+10	-1.8592e+10	-2.905e+10	43	-32	-50	-2.58091e-31	2.74937e-31	2.1326e-31	1.479	-1.3944e+10	1.1039e+10	-2.5564e+10	-24	19	-44	7.38237e-31	-9.73553e-32	3.65099e-31	
8	1.182	2.1534e+10	6.402e+09	-1.3386e+10	37	11	-23	-4.47623e-31	8.96469e-32	-1.87767e-31	1.462	-2.619e+10	1.5714e+10	6.402e+09	-45	27	11	5.79275e-31	-3.81707e-31	1.05699e-31	1.347	1.746e+09	1.164e+10	-2.3862e+10	3	20	-41	-2.37884e-31	-1.86515e-31	2.6938e-31	1.016	2.037e+10	2.328e+10	-1.9206e+10	35	40	-33	-2.80953e-31	-4.69503e-31	7.76938e-32	1.732	-1.5714e+10	6.984e+09	1.6878e+10	-27	12	29	-1.62393e-31	2.39396e-31	-6.88002e-31	1.631	2.328e+09	-1.3968e+10	-1.0476e+10	4	-24	-18	7.10815e-32	5.3171e-31	-1.53378e-31	1.241	2.5026e+10	-1.8624e+10	-2.91e+10	43	-32	-50	-2.57205e-31	2.73993e-31	2.12528e-31	1.479	-1.3968e+10	1.1058e+10	-2.5608e+10	-24	19	-44	7.35702e-31	-9.70211e-32	3.63846e-31	
8	1.182	2.1571e+10	6.413e+09	-1.3409e+10	37	11	-23	-4.46089e-31	8.93396e-32	-1.87123e-31	1.462	-2.6235e+10	1.5741e+10	6.413e+09	-45	27	11	5.77289e-31	-3.80399e-31	1.05337e-31	1.347	1.749e+09	1.166e+10	-2.3903e+10	3	20	-41	-2.37069e-31	-1.85876e-31	2.68457e-31	1.016	2.0405e+10	2.332e+10	-1.9239e+10	35	40	-33	-2.7999e-31	-4.67893e-31	7.74275e-32	1.732	-1.5741e+10	6.996e+09	1.6907e+10	-27	12	29	-1.61836e-31	2.38575e-31	-6.85644e-31	1.631	2.332e+09	-1.3992e+10	-1.0494e+10	4	-24	-18	7.08379e-32	5.29887e-31	-1.52852e-31	1.241	2.5069e+10	-1.8656e+10	-2.915e+10	43	-32	-50	-2.56323e-31	2.73054e-31	2.11799e-31	1.479	-1.3992e+10	1.1077e+10	-2.5652e+10	-24	19	-44	7.3318e-31	-9.66885e-32	3.62599e-31	
8	1.182	2.1608e+10	6.424e+09	-1.3432e+10	37	11	-23	-4.44563e-31	8.90339e-32	-1.86483e-31	1.462	-2.628e+10	1.5768e+10	6.424e+09	-45	27	11	5.75314e-31	-3.79097e-31	1.04976e-31	1.347	1.752e+09	1.168e+10	-2.3944e+10	3	20	-41	-2.36258e-31	-1.8524e-31	2.67538e-31	1.016	2.044e+10	2.336e+10	-1.9272e+10	35	40	-33	-2.79032e-31	-4.66292e-31	7.71625e-32	1.732	-1.5768e+10	7.008e+09	1.6936e+10	-27	12	29	-1.61283e-31	2.37759e-31	-6.83298e-31	1.631	2.336e+09	-1.4016e+10	-1.0512e+10	4	-24	-18	7.05955e-32	5.28074e-31	-1.52329e-31	1.241	2.5112e+10	-1.8688e+10	-2.92e+10	43	-32	-50	-2.55446e-31	2.7212e-31	2.11075e-31	1.479	-1.4016e+10	1.1096e+10	-2.5696e+10	-24	19	-44	7.30672e-31	-9.63577e-32	3.61358e-31	
8	1.182	2.1645e+10	6.435e+09	-1.3455e+10	37	11	-23	-4.43044e-31	8.87298e-32	-1.85846e-31	1.462	-2.6325e+10	1.5795e+10	6.435e+09	-45	27	11	5.73349e-31	-3.77802e-31	1.04618e-31	1.347	1.755e+09	1.17e+10	-2.3985e+10	3	20	-41	-2.35451e-31	-1.84607e-31	2.66624e-31	1.016	2.0475e+10	2.34e+10	-1.9305e+10	35	40	-33	-2.78078e-31	-4.647e-31	7.68989e-32	1.732	-1.5795e+10	7.02e+09	1.6965e+10	-27	12	29	-1.60732e-31	2.36947e-31	-6.80964e-31	1.631	2.34e+09	-1.404e+10	-1.053e+10	4	-24	-18	7.03544e-32	5.2627e-31	-1.51808e-31	1.241	2.5155e+10	-1.872e+10	-2.925e+10	43	-32	-50	-2.54574e-31	2.7119e-31	2.10354e-31	1.479	-1.404e+10	1.1115e+10	-2.574e+10	-24	19	-44	7.28176e-31	-9.60285e-32	3.60124e-31	
8	1.182	2.1682e+10	6.446e+09	-1.3478e+10	37	11	-23	-4.41533e-31	8.84272e-32	-1.85212e-31	1.462	-2.637e+10	1.5822e+10	6.446e+09	-45	27	11	5.71394e-31	-3.76514e-31	1.04261e-31	1.347	1.758e+09	1.172e+10	-2.4026e+10	3	20	-41	-2.34648e-31	-1.83977e-31	2.65715e-31	1.016	2.051e+10	2.344e+10	-1.9338e+10	35	40	-33	-2.7713e-31	-4.63115e-31	7.66367e-32	1.732	-1.5822e+10	7.032e+09	1.6994e+10	-27	12	29	-1.60184e-31	2.36139e-31	-6.78642e-31	1.631	2.344e+09	-1.4064e+10	-1.0548e+10	4	-24	-18	7.01144e-32	5.24476e-31	-1.51291e-31	1.241	2.5198e+10	-1.8752e+10	-2.93e+10	43	-32	-50	-2.53705e-31	2.70266e-31	2.09636e-31	1.479	-1.4064e+10	1.1134e+10	-2.5784e+10	-24	19	-44	7.25693e-31	-9.57011e-32	3.58896e-31	
8	1.182	2.1719e+10	6.457e+09	-1.3501e+10	37	11	-23	-4.4003e-31	8.81262e-32	-1.84582e-31	1.462	-2.6415e+10	1.5849e+10	6.457e+09	-45	27	11	5.69448e-31	-3.75232e-31	1.03906e-31	1.347	1.761e+09	1.174e+10	-2.4067e+10	3	20	-41	-2.33849e-31	-1.83351e-31	2.64811e-31	1.016	2.0545e+10	2.348e+10	-1.9371e+10	35	40	-33	-2.76187e-31	-4.61538e-31	7.63758e-32	1.732	-1.5849e+10	7.044e+09	1.7023e+10	-27	12	29	-1.59638e-31	2.35335e-31	-6.76331e-31	1.631	2.348e+09	-1.4088e+10	-1.0566e+10	4	-24	-18	6.98758e-32	5.2269e-31	-1.50776e-31	1.241	2.5241e+10	-1.8784e+10	-2.935e+10	43	-32	-50	-2.52842e-31	2.69346e-31	2.08923e-31	1.479	-1.4088e+10	1.1153e+10	-2.5828e+10	-24	19	-44	7.23222e-31	-9.53753e-32	3.57674e-31	
8	1.182	2.1756e+10	6.468e+09	-1.3524e+10	37	11	-23	-4.38535e-31	8.78267e-32	-1.83954e-31	1.462	-2.646e+10	1.5876e+10	6.468e+09	-45	27	11	5.67513e-31	-3.73957e-31	1.03553e-31	1.347	1.764e+09	1.176e+10	-2.4108e+10	3	20	-41	-2.33054e-31	-1.82728e-31	2.63911e-31	1.016	2.058e+10	2.352e+10	-1.9404e+10	35	40	-33	-2.75248e-31	-4.5997e-31	7.61163e-32	1.732	-1.5876e+10	7.056e+09	1.7052e+10	-27	12	29	-1.59096e-31	2.34535e-31	-6.74033e-31	1.631	2.352e+09	-1.4112e+10	-1.0584e+10	4	-24	-18	6.96383e-32	5.20914e-31	-1.50263e-31	1.241	2.5284e+10	-1.8816e+10	-2.94e+10	43	-32	-50	-2.51982e-31	2.6843e-31	2.08213e-31	1.479	-1.4112e+10	1.1172e+10	-2.5872e+10	-24	19	-44	7.20764e-31	-9.50512e-32	3.56458e-31	
8	1.182	2.1793e+10	6.479e+09	-1.3547e+10	37	11	-23	-4.37047e-31	8.75287e-32	-1.8333e-31	1.462	-2.6505e+10	1.5903e+10	6.479e+09	-45	27	11	5.65588e-31	-3.72688e-31	1.03201e-31	1.347	1.767e+09	1.178e+10	-2.4149e+10	3	20	-41	-2.32264e-31	-1.82108e-31	2.63015e-31	1.016	2.0615e+10	2.356e+10	-1.9437e+10	35	40	-33	-2.74314e-31	-4.58409e-31	7.5858e-32	1.732	-1.5903e+10	7.068e+09	1.7081e+10	-27	12	29	-1.58556e-31	2.33739e-31	-6.71746e-31	1.631	2.356e+09	-1.4136e+10	-1.0602e+10	4	-24	-18	6.9402e-32	5.19147e-31	-1.49754e-31	1.241	2.5327e+10	-1.8848e+10	-2.945e+10	43	-32	-50	-2.51128e-31	2.6752e-31	2.07506e-31	1.479	-1.4136e+10	1.1191e+10	-2.5916e+10	-24	19	-44	7.18319e-31	-9.47287e-32	3.55249e-31	
8	1.182	2.183e+10	6.49e+09	-1.357e+10	37	11	-23	-4.35567e-31	8.72323e-32	-1.82709e-31	1.462	-2.655e+10	1.593e+10	6.49e+09	-45	27	11	5.63672e-31	-3.71426e-31	1.02852e-31	1.347	1.77e+09	1.18e+10	-2.419e+10	3	20	-41	-2.31477e-31	-1.81491e-31	2.62124e-31	1.016	2.065e+10	2.36e+10	-1.947e+10	35	40	-33	-2.73385e-31	-4.56857e-31	7.56011e-32	1.732	-1.593e+10	7.08e+09	1.711e+10	-27	12	29	-1.58019e-31	2.32948e-31	-6.69471e-31	1.631	2.36e+09	-1.416e+10	-1.062e+10	4	-24	-18	6.9167e-32	5.17388e-31	-1.49246e-31	1.241	2.537e+10	-1.888e+10	-2.95e+10	43	-32	-50	-2.50277e-31	2.66614e-31	2.06803e-31	1.479	-1.416e+10	1.121e+10	-2.596e+10	-24	19	-44	7.15886e-31	-9.44078e-32	3.54046e-31	
8	1.182	2.1867e+10	6.501e+09	-1.3593e+10	37	11	-23	-4.34094e-31	8.69373e-32	-1.82092e-31	1.462	-2.6595e+10	1.5957e+10	6.501e+09	-45	27	11	5.61766e-31	-3.7017e-31	1.02504e-31	1.347	1.773e+09	1.182e+10	-2.4231e+10	3	20	-41	-2.30694e-31	-1.80878e-31	2.61238e-31	1.016	2.0685e+10	2.364e+10	-1.9503e+10	35	40	-33	-2.72461e-31	-4.55312e-31	7.53455e-32	1.732	-1.5957e+10	7.092e+09	1.7139e+10	-27	12	29	-1.57485e-31	2.3216e-31	-6.67207e-31	1.631	2.364e+09	-1.4184e+10	-1.0638e+10	4	-24	-18	6.89331e-32	5.15639e-31	-1.48742e-31	1.241	2.5413e+10	-1.8912e+10	-2.955e+10	43	-32	-50	-2.49431e-31	2.65712e-31	2.06104e-31	1.479	-1.4184e+10	1.1229e+10	-2.6004e+10	-24	19	-44	7.13465e-31	-9.40886e-32	3.52849e-31	
8	1.182	2.1904e+10	6.512e+09	-1.3616e+10	37	11	-23	-4.32629e-31	8.66439e-32	-1.81477e-31	1.462	-2.664e+10	1.5984e+10	6.512e+09	-45	27	11	5.5987e-31	-3.6892e-31	1.02158e-31	1.347	1.776e+09	1.184e+10	-2.4272e+10	3	20	-41	-2.29916e-31	-1.80267e-31	2.60356e-31	1.016	2.072e+10	2.368e+10	-1.9536e+10	35	40	-33	-2.71541e-31	-4.53775e-31	7.50911e-32	1.732	-1.5984e+10	7.104e+09	1.7168e+10	-27	12	29	-1.56953e-31	2.31376e-31	-6.64955e-31	1.631	2.368e+09	-1.4208e+10	-1.0656e+10	4	-24	-18	6.87004e-32	5.13898e-31	-1.4824e-31	1.241	2.5456e+10	-1.8944e+10	-2.96e+10	43	-32	-50	-2.48589e-31	2.64815e-31	2.05408e-31	1.479	-1.4208e+10	1.1248e+10	-2.6048e+10	-24	19	-44	7.11057e-31	-9.3771e-32	3.51658e-31	
8	1.182	2.1941e+10	6.523e+09	-1.3639e+10	37	11	-23	-4.31171e-31	8.63519e-32	-1.80865e-31	1.462	-2.6685e+10	1.6011e+10	6.523e+09	-45	27	11	5.57983e-31	-3.67677e-31	1.01814e-31	1.347	1.779e+09	1.186e+10	-2.4313e+10	3	20	-41	-2.29141e-31	-1.7966e-31	2.59479e-31	1.016	2.0755e+10	2.372e+10	-1.9569e+10	35	40	-33	-2.70626e-31	-4.52246e-31	7.48381e-32	1.732	-1.6011e+10	7.116e+09	1.7197e+10	-27	12	29	-1.56424e-31	2.30597e-31	-6.62714e-31	1.631	2.372e+09	-1.4232e+10	-1.0674e+10	4	-24	-18	6.84689e-32	5.12167e-31	-1.4774e-31	1.241	2.5499e+10	-1.8976e+10	-2.965e+10	43	-32	-50	-2.47751e-31	2.63923e-31	2.04716e-31	1.479	-1.4232e+10	1.1267e+10	-2.6092e+10	-24	19	-44	7.08661e-31	-9.3455e-32	3.50472e-31	
8	1.182	2.1978e+10	6.534e+09	-1.3662e+10	37	11	-23	-4.2972e-31	8.60614e-32	-1.80257e-31	1.462	-2.673e+10	1.6038e+10	6.534e+09	-45	27	11	5.56106e-31	-3.6644e-31	1.01471e-31	1.347	1.782e+09	1.188e+10	-2.4354e+10	3	20	-41	-2.2837e-31	-1.79055e-31	2.58606e-31	1.016	2.079e+10	2.376e+10	-1.9602e+10	35	40	-33	-2.69716e-31	-4.50725e-31	7.45863e-32	1.732	-1.6038e+10	7.128e+09	1.7226e+10	-27	12	29	-1.55898e-31	2.29821e-31	-6.60485e-31	1.631	2.376e+09	-1.4256e+10	-1.0692e+10	4	-24	-18	6.82386e-32	5.10443e-31	-1.47243e-31	1.241	2.5542e+10	-1.9008e+10	-2.97e+10	43	-32	-50	-2.46918e-31	2.63035e-31	2.04028e-31	1.479	-1.4256e+10	1.1286e+10	-2.6136e+10	-24	19	-44	7.06277e-31	-9.31406e-32	3.49293e-31	
8	1.182	2.2015e+10	6.545e+09	-1.3685e+10	37	11	-23	-4.28277e-31	8.57724e-32	-1.79651e-31	1.462	-2.6775e+10	1.6065e+10	6.545e+09	-45	27	11	5.54238e-31	-3.65209e-31	1.01131e-31	1.347	1.785e+09	1.19e+10	-2.4395e+10	3	20	-41	-2.27603e-31	-1.78454e-31	2.57738e-31	1.016	2.0825e+10	2.38e+10	-1.9635e+10	35	40	-33	-2.6881e-31	-4.49211e-31	7.43358e-32	1.732	-1.6065e+10	7.14e+09	1.7255e+10	-27	12	29	-1.55374e-31	2.29049e-31	-6.58267e-31	1.631	2.38e+09	-1.428e+10	-1.071e+10	4	-24	-18	6.80094e-32	5.08729e-31	-1.46749e-31	1.241	2.5585e+10	-1.904e+10	-2.975e+10	43	-32	-50	-2.46088e-31	2.62151e-31	2.03342e-31	1.479	-1.428e+10	1.1305e+10	-2.618e+10	-24	19	-44	7.03905e-31	-9.28278e-32	3.4812e-31	
